Step 47249 (94.5%) | train: 2.9128 | val: 3.0603 | ppl: 21.3 | tok/s: 582,636 | remaining steps: 2751s
Step 47499 (95.0%) | train: 2.9046 | val: 3.0626 | ppl: 21.4 | tok/s: 583,456 | remaining steps: 2501s
Step 47749 (95.5%) | train: 2.9132 | val: 3.0352 | ppl: 20.8 | tok/s: 582,264 | remaining steps: 2251s
Step 47999 (96.0%) | train: 2.9109 | val: 3.0299 | ppl: 20.7 | tok/s: 583,401 | remaining steps: 2001s
Step 48249 (96.5%) | train: 2.8979 | val: 3.0597 | ppl: 21.3 | tok/s: 583,315 | remaining steps: 1751s
Step 48499 (97.0%) | train: 2.8868 | val: 3.0119 | ppl: 20.3 | tok/s: 583,814 | remaining steps: 1501s
Step 48749 (97.5%) | train: 2.9049 | val: 3.0301 | ppl: 20.7 | tok/s: 581,920 | remaining steps: 1251s
Step 48999 (98.0%) | train: 2.8641 | val: 3.0342 | ppl: 20.8 | tok/s: 582,425 | remaining steps: 1001s
Step 49249 (98.5%) | train: 2.8670 | val: 2.9968 | ppl: 20.0 | tok/s: 584,941 | remaining steps: 751s
Step 49499 (99.0%) | train: 2.8683 | val: 3.0135 | ppl: 20.4 | tok/s: 583,295 | remaining steps: 501s
Step 49749 (99.5%) | train: 2.8689 | val: 3.0185 | ppl: 20.5 | tok/s: 582,897 | remaining steps: 251s
Step 49999 (100.0%) | train: 2.8459 | val: 3.0018 | ppl: 20.1 | tok/s: 581,237 | remaining steps: 1s
