Step 42749 (85.5%) | train: 2.7240 | val: 3.1767 | ppl: 24.0 | tok/s: 606,700 | remaining steps: 7251s
Step 42999 (86.0%) | train: 2.7249 | val: 3.1773 | ppl: 24.0 | tok/s: 606,377 | remaining steps: 7001s
Step 43249 (86.5%) | train: 2.7304 | val: 3.1545 | ppl: 23.4 | tok/s: 606,431 | remaining steps: 6751s
Step 43499 (87.0%) | train: 2.7220 | val: 3.1648 | ppl: 23.7 | tok/s: 606,476 | remaining steps: 6501s
Step 43749 (87.5%) | train: 2.7131 | val: 3.1634 | ppl: 23.6 | tok/s: 606,874 | remaining steps: 6251s
Step 43999 (88.0%) | train: 2.7275 | val: 3.1521 | ppl: 23.4 | tok/s: 606,792 | remaining steps: 6001s
Step 44249 (88.5%) | train: 2.7180 | val: 3.1586 | ppl: 23.5 | tok/s: 605,627 | remaining steps: 5751s
Step 44499 (89.0%) | train: 2.7217 | val: 3.1406 | ppl: 23.1 | tok/s: 605,588 | remaining steps: 5501s
Step 44749 (89.5%) | train: 2.7276 | val: 3.1648 | ppl: 23.7 | tok/s: 606,362 | remaining steps: 5251s
Step 44999 (90.0%) | train: 2.7237 | val: 3.1485 | ppl: 23.3 | tok/s: 606,463 | remaining steps: 5001s
Step 45249 (90.5%) | train: 2.7373 | val: 3.1389 | ppl: 23.1 | tok/s: 605,555 | remaining steps: 4751s
Step 45499 (91.0%) | train: 2.7199 | val: 3.1751 | ppl: 23.9 | tok/s: 605,643 | remaining steps: 4501s
Step 45749 (91.5%) | train: 2.7238 | val: 3.1551 | ppl: 23.5 | tok/s: 606,642 | remaining steps: 4251s
Step 45999 (92.0%) | train: 2.7107 | val: 3.1829 | ppl: 24.1 | tok/s: 603,053 | remaining steps: 4001s
Step 46249 (92.5%) | train: 2.7143 | val: 3.1381 | ppl: 23.1 | tok/s: 605,958 | remaining steps: 3751s
Step 46499 (93.0%) | train: 2.7092 | val: 3.1345 | ppl: 23.0 | tok/s: 606,088 | remaining steps: 3501s
Step 46749 (93.5%) | train: 2.6950 | val: 3.1529 | ppl: 23.4 | tok/s: 606,509 | remaining steps: 3251s
Step 46999 (94.0%) | train: 2.6966 | val: 3.1448 | ppl: 23.2 | tok/s: 605,592 | remaining steps: 3001s
Step 47249 (94.5%) | train: 2.6837 | val: 3.1638 | ppl: 23.7 | tok/s: 606,499 | remaining steps: 2751s
Step 47499 (95.0%) | train: 2.6748 | val: 3.1635 | ppl: 23.7 | tok/s: 606,913 | remaining steps: 2501s
Step 47749 (95.5%) | train: 2.6819 | val: 3.1459 | ppl: 23.2 | tok/s: 606,497 | remaining steps: 2251s
Step 47999 (96.0%) | train: 2.6835 | val: 3.1381 | ppl: 23.1 | tok/s: 605,305 | remaining steps: 2001s
Step 48249 (96.5%) | train: 2.6685 | val: 3.1816 | ppl: 24.1 | tok/s: 606,985 | remaining steps: 1751s
Step 48499 (97.0%) | train: 2.6618 | val: 3.1368 | ppl: 23.0 | tok/s: 604,454 | remaining steps: 1501s
Step 48749 (97.5%) | train: 2.6794 | val: 3.1589 | ppl: 23.5 | tok/s: 606,541 | remaining steps: 1251s
Step 48999 (98.0%) | train: 2.6391 | val: 3.1688 | ppl: 23.8 | tok/s: 605,984 | remaining steps: 1001s
Step 49249 (98.5%) | train: 2.6413 | val: 3.1393 | ppl: 23.1 | tok/s: 606,021 | remaining steps: 751s
Step 49499 (99.0%) | train: 2.6483 | val: 3.1573 | ppl: 23.5 | tok/s: 606,352 | remaining steps: 501s
Step 49749 (99.5%) | train: 2.6462 | val: 3.1787 | ppl: 24.0 | tok/s: 605,285 | remaining steps: 251s
Step 49999 (100.0%) | train: 2.6273 | val: 3.1584 | ppl: 23.5 | tok/s: 604,133 | remaining steps: 1s
